year,adm2_name,c_beans,c_cabbage,c_carrots,c_eggs,c_meat_beef_chops,c_meat_chicken_whole,c_meat_pork,c_onions,c_potatoes,c_rice,c_tomatoes
2008,Tarlac,83.47250000000001,33.73833333333334,45.15416666666667,4.3275,205.18166666666664,113.54666666666667,150.41833333333332,77.0625,39.901666666666664,28.03916666666667,39.36083333333333
2008,Tawi-Tawi,71.10083333333334,38.00333333333334,54.43,4.26,157.93,106.77833333333335,140.49833333333333,92.00166666666667,52.071666666666665,28.16,33.295
2008,Zambales,80.19583333333334,35.64416666666667,41.89666666666667,4.430833333333333,199.33916666666667,114.24166666666667,148.15083333333334,77.72833333333334,38.055,26.22666666666667,33.6575
2008,Zamboanga Sibugay,70.875,35.9475,50.53666666666667,4.328333333333333,159.69,103.395,141.55249999999998,89.68583333333333,52.57750000000001,28.609166666666667,31.52916666666667
2008,Zamboanga del Norte,66.88916666666667,32.395,41.94583333333333,4.3175,161.8675,109.37083333333334,140.92583333333334,88.93583333333333,56.40083333333333,28.834999999999997,33.612500000000004
2008,Zamboanga del Sur,70.48958333333333,35.022083333333335,46.062916666666666,4.2387500000000005,157.68375,104.20333333333333,141.52583333333334,90.22916666666667,53.02291666666667,28.557916666666667,30.778333333333332
2009,Abra,86.59666666666665,34.775,51.51083333333333,4.7725,187.515,130.17249999999999,175.0325,60.52666666666667,45.085,28.2175,31.613333333333333
2009,Agusan del Norte,71.57625,35.714999999999996,61.50083333333333,4.6883333333333335,154.775,125.74916666666667,159.62833333333333,78.07291666666667,63.91291666666667,32.178333333333335,40.28416666666667
2009,Agusan del Sur,72.69916666666667,35.08583333333333,62.123333333333335,4.67,151.415,126.64999999999999,155.8025,79.10833333333333,65.57333333333334,32.251666666666665,37.96666666666667
2009,Aklan,69.04083333333334,42.391666666666666,66.32333333333334,4.763333333333333,174.5225,122.89333333333333,163.82833333333335,67.12,56.699999999999996,29.2175,36.77166666666667
2009,Albay,70.91291666666667,50.428333333333335,63.64333333333334,4.715416666666667,181.67208333333335,126.88458333333334,172.13333333333333,68.83166666666666,56.35958333333334,31.211250000000003,37.09458333333333
2009,Antique,68.53916666666667,42.05083333333334,68.89416666666666,4.776666666666666,171.74333333333334,122.54333333333334,161.345,67.31666666666666,58.53666666666667,29.261666666666667,37.2675
2009,Apayao,82.66666666666667,33.04833333333333,50.77,4.6825,185.61833333333334,130.66166666666666,174.20166666666668,57.26083333333333,45.254999999999995,28.478333333333335,27.224166666666665
2009,Aurora,83.53,30.309166666666666,54.89333333333334,4.697500000000001,185.35,122.66083333333334,167.23166666666665,59.748333333333335,46.23083333333333,30.09166666666667,34.13166666666667
2009,Basilan,74.20166666666667,36.68333333333333,57.305,4.6825,143.69500000000002,111.36083333333333,163.68333333333334,67.865,52.347500000000004,30.758333333333336,31.617500000000003
2009,Bataan,84.18,44.065,58.76500000000001,4.59,185.46916666666667,127.37416666666667,167.495,63.517500000000005,49.39416666666667,28.426666666666666,34.4075
2009,Batangas,82.18166666666666,42.248333333333335,58.88958333333333,4.6187499999999995,180.65583333333333,126.97083333333335,168.12708333333333,63.85833333333333,50.42916666666667,28.59875,34.73833333333334
2009,Benguet,94.27527777777777,36.989444444444445,52.73722222222222,4.846666666666667,195.6925,131.33416666666665,180.32972222222222,65.00472222222223,44.488055555555555,27.756944444444443,37.4525
2009,Biliran,68.09583333333333,42.08,64.01666666666667,4.7491666666666665,166.46333333333334,126.39333333333333,165.51416666666668,72.135,57.775,30.814999999999998,41.48416666666667
2009,Bohol,65.74416666666667,35.358333333333334,54.69,4.656666666666667,155.18083333333334,121.90416666666665,164.74916666666667,69.65083333333334,56.555,30.915000000000003,42.04083333333333
2009,Bukidnon,73.17583333333333,30.613333333333333,41.310833333333335,4.5424999999999995,151.68833333333333,122.62916666666666,148.30166666666665,70.50583333333334,59.814166666666665,30.559166666666666,34.806666666666665
2009,Bulacan,83.86666666666666,40.329166666666666,57.05166666666667,4.5825000000000005,186.19208333333333,126.04208333333334,167.93791666666667,63.32833333333334,49.04083333333333,28.533749999999998,33.77791666666666
2009,Cagayan,82.13458333333334,32.45125,50.73875,4.684166666666667,186.41791666666666,130.04541666666668,174.24958333333333,56.61666666666667,45.62041666666667,28.670833333333334,25.264583333333334
2009,Camarines Norte,79.5,43.255833333333335,58.848333333333336,4.7025,182.8033333333333,126.83416666666666,173.18999999999997,65.32833333333333,52.21,29.81,34.958333333333336
2009,Camarines Sur,78.48,47.22083333333333,60.314166666666665,4.69,183.53166666666667,126.98083333333334,172.64,66.89583333333333,54.005833333333335,30.397499999999997,35.6625
2009,Camiguin,69.19,37.08083333333334,59.6325,4.6575,155.35416666666666,126.78250000000001,160.7275,74.6975,59.84916666666667,31.38416666666667,41.49333333333333
2009,Capiz,68.67166666666667,41.36333333333334,66.31416666666667,4.7625,173.47583333333333,123.27499999999999,163.71583333333334,68.03666666666668,57.211666666666666,29.229166666666668,36.55
2009,Catanduanes,76.72166666666666,48.84916666666667,62.115,4.746666666666667,183.64666666666668,128.81,172.63916666666668,69.49499999999999,56.0225,30.90416666666667,36.050000000000004
2009,Cavite,83.41583333333334,42.36083333333334,58.5275,4.5925,184.64083333333335,126.62916666666666,167.98583333333332,63.755,49.89333333333334,28.5525,34.343333333333334
2009,Cebu,64.52833333333334,35.248333333333335,55.99,4.59625,157.22291666666666,120.55083333333333,169.56208333333333,68.40583333333333,54.5025,30.50583333333333,38.94625
2009,Compostela Valley,77.13083333333334,32.376666666666665,47.862500000000004,4.5,151.525,120.90500000000002,146.79749999999999,72.67999999999999,61.70166666666666,29.465833333333332,30.775833333333335
2009,Davao Oriental,78.52083333333333,31.517500000000002,49.77666666666667,4.443333333333333,150.66583333333332,121.20833333333333,144.08666666666667,73.0175,61.6025,29.110833333333332,28.383333333333336
2009,Davao del Norte,76.63,32.1575,48.2425,4.486666666666667,151.18416666666667,120.87416666666667,146.29833333333332,72.1275,61.455000000000005,29.360833333333332,30.21166666666667
2009,Davao del Sur,74.45527777777778,29.949444444444445,48.72,4.433333333333334,149.0961111111111,122.15305555555557,143.94055555555553,70.76138888888889,60.2513888888889,29.32638888888889,28.66944444444444
2009,Dinagat Islands,75.44666666666667,46.98083333333333,65.23416666666667,5.038333333333333,163.43833333333333,140.11249999999998,156.1275,80.51583333333333,63.75666666666666,30.84583333333333,46.465
2009,Eastern Samar,71.34583333333333,44.23,65.55,4.8374999999999995,166.02,129.275,164.71416666666667,75.67583333333333,60.0025,30.896666666666665,42.32
2009,Guimaras,66.99333333333334,40.505833333333335,68.31583333333333,4.756666666666667,169.76583333333335,120.555,161.16083333333333,68.51166666666667,59.145,29.377499999999998,36.51333333333333
2009,Ifugao,88.07083333333333,34.666666666666664,52.08416666666667,4.774166666666667,189.47416666666666,129.89083333333335,175.49,61.91083333333333,45.965,28.4675,32.48166666666666
2009,Ilocos Norte,84.32666666666667,34.3975,50.80916666666667,4.754166666666667,185.95166666666668,129.92083333333332,174.28083333333333,57.95416666666667,44.45250000000001,28.301666666666666,29.28
2009,Ilocos Sur,87.66583333333334,35.218333333333334,51.56,4.785833333333334,188.05583333333334,130.49083333333334,175.12749999999997,61.75333333333333,45.090833333333336,28.0825,32.89333333333334
2009,Iloilo,68.54958333333333,40.30833333333333,68.4475,4.773333333333333,170.49208333333334,120.91208333333333,161.45041666666665,68.09916666666668,59.06791666666667,30.047916666666666,34.49208333333333
2009,Isabela,83.3925,32.651666666666664,51.42250000000001,4.7,188.3025,130.13833333333335,174.22666666666666,58.02333333333333,46.35833333333333,28.7675,26.33666666666667
2009,Kalinga,83.565,32.950833333333335,51.336666666666666,4.683333333333334,186.79083333333332,130.4975,174.16666666666666,58.307500000000005,45.98499999999999,28.59583333333333,26.9425
2009,La Union,94.17,37.215833333333336,52.03375,4.84375,193.11666666666667,130.965,179.34083333333334,65.32083333333334,44.19916666666666,27.605833333333333,37.42666666666667
2009,Laguna,82.67583333333333,42.60916666666667,58.17083333333333,4.605833333333334,182.13583333333335,126.3325,169.13916666666668,63.475,50.208333333333336,28.598333333333333,33.973333333333336
2009,Lanao del Norte,69.41333333333334,29.297916666666666,38.21333333333333,4.449583333333334,147.44083333333333,116.8275,146.98208333333335,67.09708333333333,57.25125,31.001666666666665,34.07958333333333
2009,Lanao del Sur,70.02416666666666,29.063333333333333,39.51333333333333,4.449166666666667,147.40666666666667,119.1375,145.79583333333332,67.76916666666666,58.46083333333333,31.005,33.75333333333333
2009,Leyte,70.11999999999999,43.35375,65.51208333333334,4.814166666666667,164.50416666666666,128.30625,164.03791666666666,74.99208333333333,59.905,30.852500000000003,42.550000000000004
2009,Maguindanao,68.65805555555556,28.633888888888887,48.51916666666667,4.5025,142.03472222222223,122.13777777777779,142.89111111111112,69.92083333333333,60.590833333333336,30.595833333333335,28.011388888888888
2009,Marinduque,80.98583333333333,41.916666666666664,59.35,4.635833333333333,180.70749999999998,125.5225,168.18416666666667,63.660000000000004,51.729166666666664,28.84,35.06666666666667
2009,Market Average,86.59666666666665,34.775,51.51083333333333,4.7725,187.515,130.17249999999999,175.0325,60.52666666666667,45.085,28.2175,31.613333333333333
2009,Masbate,69.9775,50.13375,65.4875,4.700833333333333,179.45458333333332,125.91208333333333,170.49833333333333,69.19958333333334,57.70083333333333,31.255416666666665,38.23166666666666
2009,Metropolitan Manila,83.72833333333334,43.9675,59.465,4.5808333333333335,196.3075,125.9175,166.14416666666668,63.18833333333333,49.69833333333333,28.728333333333335,35.803333333333335
2009,Misamis Occidental,68.79166666666667,30.0325,37.89333333333334,4.495833333333334,149.37333333333333,117.3,149.06,66.675,57.165,31.018333333333334,36.36
2009,Misamis Oriental,70.99958333333333,30.049583333333334,39.19625,4.498333333333334,149.1975,120.68291666666666,148.1629166666667,69.15875,58.98499999999999,31.082916666666666,36.40625
2009,Mountain Province,87.33416666666666,34.5475,51.78916666666667,4.7683333333333335,188.715,129.85083333333333,175.2891666666667,61.123333333333335,45.58916666666667,28.42,31.915000000000003
2009,Negros Occidental,66.98083333333334,39.98,68.105,4.759166666666666,169.34916666666666,122.20583333333333,161.5675,69.2,59.517500000000005,29.433333333333334,36.55083333333334
2009,Negros Oriental,65.34583333333333,35.44083333333334,53.76499999999999,4.6425,154.01333333333335,121.35916666666667,163.38666666666666,69.18083333333333,56.2475,30.881666666666664,40.5025
2009,North Cotabato,73.98583333333333,29.75916666666667,48.007083333333334,4.466666666666667,149.27041666666665,121.50958333333334,145.24125,69.99333333333333,59.79583333333333,29.44125,28.621666666666666
2009,Northern Samar,70.24,48.08833333333333,64.78083333333333,4.7775,178.31583333333333,128.9775,170.405,72.04083333333334,58.629999999999995,31.2325,40.77333333333333
2009,Nueva Ecija,83.70694444444445,30.824444444444445,55.992777777777775,4.7155555555555555,185.88416666666666,123.3613888888889,166.09472222222223,59.46805555555555,46.40027777777778,30.180555555555557,36.06666666666667
2009,Nueva Vizcaya,89.16083333333334,34.803333333333335,52.52583333333333,4.776666666666666,190.46916666666667,129.78583333333333,175.48749999999998,63.26166666666666,46.46083333333333,28.495,33.67583333333334
2009,Occidental Mindoro,81.80833333333334,42.3425,60.28,4.628333333333333,178.7508333333333,128.10083333333333,166.90333333333334,64.47166666666666,50.969166666666666,28.514166666666668,35.7475
2009,Oriental Mindoro,81.58791666666667,42.166666666666664,59.49666666666667,4.613333333333333,179.81458333333333,126.72375,167.695,63.97333333333333,51.225,28.655,35.194583333333334
2009,Palawan,71.16541666666667,77.14583333333333,75.06708333333333,4.925833333333333,169.85583333333332,144.03708333333333,176.75250000000003,68.98333333333333,61.04624999999999,30.131249999999998,54.020833333333336
2009,Pangasinan,77.48375,38.17958333333333,47.538333333333334,4.90375,176.52541666666664,126.13833333333334,163.53375,60.42125000000001,44.3025,27.38083333333333,31.475416666666664
2009,Quezon,81.90416666666667,42.170833333333334,58.446666666666665,4.619166666666667,181.53166666666667,125.93666666666667,168.8325,63.44,50.70083333333333,28.690833333333334,34.40916666666667
2009,Quirino,87.66416666666667,34.30583333333333,52.248333333333335,4.760833333333333,189.68083333333334,129.37666666666667,175.40083333333334,61.19583333333333,46.211666666666666,28.639166666666668,31.686666666666667
2009,Rizal,82.94333333333333,45.334583333333335,60.41291666666667,4.57125,176.00250000000003,130.47125,170.63833333333335,66.56333333333333,53.600833333333334,28.38791666666667,34.45375
2009,Romblon,70.41166666666668,44.509166666666665,64.15083333333334,4.6258333333333335,179.50583333333336,124.62,165.79416666666665,66.36333333333333,54.43666666666667,29.382499999999997,36.37833333333334
2009,Samar,69.6925,43.29416666666666,64.48083333333334,4.7941666666666665,166.06916666666666,127.88250000000001,165.22083333333333,73.49416666666666,58.403333333333336,30.864166666666666,41.63916666666667
2009,Sarangani,72.47583333333333,27.17,49.715833333333336,4.349166666666666,148.16916666666665,124.0075,141.79999999999998,70.32916666666667,59.25666666666667,29.1375,28.37
2009,Siquijor,65.88583333333334,35.305,53.781666666666666,4.639166666666667,154.12083333333334,121.09666666666668,163.0275,69.47166666666666,56.8175,30.90416666666667,40.0325
2009,Sorsogon,69.92916666666666,49.28333333333333,63.887499999999996,4.726666666666667,180.90416666666667,126.80916666666667,171.76250000000002,69.65333333333334,56.86666666666667,31.2925,37.3125
2009,South Cotabato,69.16,24.625833333333333,48.010416666666664,4.319166666666667,148.79333333333332,122.48291666666667,143.93041666666667,69.29166666666667,57.17791666666667,28.9825,26.585416666666664
2009,Southern Leyte,73.56541666666666,46.02916666666667,63.2175,5.037083333333333,164.32583333333335,139.4,156.60833333333332,77.85291666666667,61.39458333333334,30.7925,44.88791666666666
2009,Sultan Kudarat,68.0725,26.333333333333332,48.455000000000005,4.36,143.94833333333335,122.7,141.82333333333335,69.25916666666667,59.025,30.6525,27.814999999999998
2009,Sulu,72.89999999999999,36.36666666666667,53.0025,4.6691666666666665,143.18,112.51166666666667,162.57916666666668,67.895,52.26666666666667,30.581666666666667,32.15416666666667
2009,Surigao del Norte,75.3625,46.300000000000004,64.68916666666667,5.036666666666666,162.83916666666667,140.46166666666667,155.67,79.89166666666667,63.6675,30.853333333333335,45.619166666666665
2009,Surigao del Sur,73.10125000000001,37.471250000000005,65.90291666666667,4.7,153.8775,127.88833333333334,160.45333333333335,81.09416666666667,65.83166666666666,32.66166666666667,40.145
